Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-09-18,192.13902282714844,195.2647883886692,188.16948622524788,194.44979557058838,55225300
2020-09-21,194.20050048828125,194.363513689872,188.29414682687468,189.07079310162283,39839700
2020-09-22,198.87954711914062,199.53155594788726,193.7594233959086,196.61671876733763,33517100
2020-09-23,192.33079528808594,199.53158384790459,191.79385537198814,199.3398070517136,30803800
2020-09-24,194.82376098632812,197.10577042017843,190.99804187025845,191.62128724052434,31202500
2020-09-25,199.26309204101562,200.4328455125299,194.20048071309097,195.16890368391725,29437300
2020-09-28,200.81642150878906,203.81755010191583,199.49323759453853,202.19713261400415,32004900
2020-09-29,198.7261505126953,201.4204622220947,198.29468200146903,200.73010675192674,24221900
2020-09-30,201.66973876953125,203.25179475383445,198.03578247925066,199.1767869931301,33829100
2020-10-01,203.7120361328125,205.17903771787337,202.61897584138453,204.69962505267665,27158400
2020-10-02,197.70021057128906,202.30257539421504,197.07696528611893,199.43568219566714,33154800
2020-10-05,201.71766662597656,201.74643021386964,198.4576519031385,198.68777523679577,21331600
2020-10-06,197.43174743652344,201.52592148106075,196.386631231085,200.22193294397314,28554300
2020-10-07,201.19032287597656,201.458792800773,198.20837548293932,198.5343725872616,25681100
2020-10-08,201.909423828125,202.49430781853212,199.74248402015564,201.84229903767078,19925800
2020-10-09,206.9241180419922,206.9720622405995,202.5326957249404,202.5326957249404,26458000
2020-10-12,212.283935546875,214.64265244429112,207.882930516998,209.78140069312866,40461400
2020-10-13,213.68386840820312,215.93711436354207,211.35391465113807,213.5496334128117,28950800
2020-10-14,211.76614379882812,214.98779720120754,210.10738022463195,213.81802923406005,23421700
2020-10-15,210.61558532714844,211.286760163365,207.1158639310317,208.16099470869122,22733100
2020-10-16,210.61558532714844,213.13728611397025,210.28958821105957,211.08540039724295,26057900
2020-10-19,205.39955139160156,213.1468613621215,204.92013875454347,211.34426516501912,27625800
2020-10-20,205.8118133544922,208.41981894255343,204.31604845585633,206.9144710593661,22753500
2020-10-21,205.95567321777344,207.9883781310668,204.34483913835186,204.34483913835186,22724900
2020-10-22,206.04197692871094,207.16380082194547,202.98332175024004,205.1214981639855,22351500
2020-10-23,207.32681274414062,207.37475694038199,204.38322636550816,206.17622518692104,18879600
2020-10-26,201.43003845214844,207.4322800897711,199.5315682881296,205.04481424683485,37111600
2020-10-27,204.4695281982422,205.83105858814426,201.6697596264064,202.8778744322452,36700300
2020-10-28,194.33474731445312,200.24111596647438,193.77864139359238,199.11929187560776,51195600
2020-10-29,196.29071044921875,198.8220085768547,194.99629048248485,195.66747987590986,31432600
2020-10-30,194.13336181640625,195.87841627391037,191.40070382886736,195.12095071592788,36953700
2020-11-02,193.99913024902344,196.82766203875832,191.88011983803784,195.87841969764497,30842200
2020-11-03,197.93031311035156,199.55073031837892,194.75660349250577,195.49490312023417,27512000
2020-11-04,207.48019409179688,209.33073442172358,203.67365670033016,205.2077829438804,42311800
2020-11-05,214.0961151123047,214.89194194247165,212.04422936084907,212.89758337359194,36080100
2020-11-06,214.50843811035156,215.12208583391666,209.05271877417096,213.1085464685072,25231900
2020-11-09,209.3979034423828,218.7272715981785,208.90890769716995,215.19880072888262,44395000
2020-11-10,202.3217315673828,207.58568799886555,201.08485330495418,205.66803730141643,44045100
2020-11-11,207.63363647460938,209.06227691014422,203.46274026943215,203.64491943032922,29440800
2020-11-12,206.56935119628906,210.08823873834052,205.6297063795474,208.26647628927805,21593900
2020-11-13,207.59530639648438,208.4678411239819,205.34207522093908,207.45148842184906,18621100
2020-11-16,208.28562927246094,208.774639570567,205.6872207347565,206.0228008331187,24953300
2020-11-17,205.6296844482422,208.7170885168225,205.26532614508415,207.20215738693167,24154100
2020-11-18,202.9187469482422,206.85060654985398,202.77453778794847,205.38937213802836,28372800
2020-11-19,204.2069091796875,204.79332449044625,201.81317822223278,203.20712659631747,24792700
2020-11-20,202.2554168701172,205.04328452616463,201.880496534734,203.99543213609604,22843100
2020-11-23,201.9862518310547,204.08195669194225,200.11165008190773,202.79377032779195,25683500
2020-11-24,205.59124755859375,205.966167884209,200.7845691949016,201.48634012873154,33979700
2020-11-25,205.60086059570312,206.9659555236733,204.24538841273622,206.79292213943785,21012900
2020-11-27,206.90826416015625,207.90806143290217,205.76427241000349,206.54296659445313,14512200
2020-11-30,205.7931365966797,206.4564458958065,202.6880117806121,205.82197549364963,33064800
2020-12-01,207.85037231445312,208.91745539556217,205.1009519674669,206.21609009254752,30904500
2020-12-02,207.04286193847656,207.13900137457546,204.5722368539739,206.5718168405199,23724500
2020-12-03,205.95651245117188,208.01376973103922,205.38931338637457,206.312201874277,25120900
2020-12-04,206.0718994140625,207.05246583148178,204.93751578041724,205.93731301706904,24666000
2020-12-07,206.004638671875,207.2063084017163,204.754913887896,206.08154729484323,24620000
2020-12-08,207.6580810546875,208.5617387933713,204.65871891677193,205.696963041931,23284100
2020-12-09,203.6108856201172,206.90825972929352,203.04370112937298,206.84097386421712,32440600
2020-12-10,202.38037109375,204.8413878398677,202.2265538799134,203.5820405728166,26733300
2020-12-11,205.014404296875,205.07209674891865,201.0248678229062,201.92852554365294,30979400
2020-12-14,205.91810607910156,207.85040024359688,204.6491505701134,204.8606455997479,28798400
2020-12-15,205.85081481933594,207.0909313980809,204.0338909623543,206.850597476952,27000600
2020-12-16,210.80166625976562,211.59957655691537,206.417978331805,206.44681722589814,35023300
2020-12-17,210.936279296875,212.34944396119258,209.49427573482185,211.36887743172719,32515800
2020-12-18,210.13836669921875,211.1958418345156,207.66774158321599,210.13836669921875,63354900
2020-12-21,213.9837188720703,215.33920578615155,208.87902843906147,209.1385931961624,37181900
2020-12-22,215.28147888183594,216.90613825905035,213.2722911638156,214.07980948079756,22612200
2020-12-23,212.47439575195312,214.9161816910204,212.26290074910276,214.48358361021448,18699600
2020-12-24,214.1375274658203,214.96427675569586,212.6474541950329,212.85894922282563,10550600
2020-12-28,216.2620391845703,217.2906605353665,214.3970459791994,215.77174869458827,17933500
2020-12-29,215.48341369628906,218.39625999669985,214.93545991809128,217.5599025447463,17403200
2020-12-30,213.10887145996094,216.90615886299983,212.90699919594755,216.5216158168502,20272300
2020-12-31,213.82029724121094,214.3778737403455,211.18623198712405,213.1281343228935,20942100
2021-01-04,209.27317810058594,214.37786849670263,206.50452649503688,213.92603952860762,37130100
2021-01-05,209.47506713867188,210.07110531569018,207.36013129036323,208.85981280700352,23823000
2021-01-06,204.0435028076172,208.1195714660329,203.7454910869233,203.96659419117705,35930700
2021-01-07,209.8499755859375,210.85938106284232,205.44707073489354,205.76429862560525,27694500
2021-01-08,211.12852478027344,212.0514134324191,208.6386690377971,210.2248669478522,22956200
2021-01-11,209.08090209960938,210.4459970034863,208.35027759554967,210.02300695772928,23031300
2021-01-12,206.619873046875,208.70598440512015,205.0721366662714,208.12917712293333,23249300
2021-01-13,207.975341796875,208.37910099174917,205.6585194623859,205.7450508153582,20087100
2021-01-14,204.7837371826172,209.05207008476174,204.5145643571503,207.5619967995437,29480800
2021-01-15,204.42800903320312,206.21609383211361,203.8319856565053,205.2643809782016,31746500
2021-01-19,208.07151794433594,208.59063280969372,204.40883098056443,205.4855223569034,30480900
2021-01-20,215.66604614257812,217.05997996557417,208.88862656387894,209.28277771906542,37777300
2021-01-21,216.27169799804688,217.55027626529116,213.82028897946032,216.01213324650223,30709400
2021-01-22,217.21376037597656,221.17447273995552,217.0695659137997,218.30007422042925,30172700
2021-01-25,220.6553497314453,220.89568362124726,215.5506602590629,220.2611986316542,33152100
2021-01-26,223.3471221923828,225.12558441420293,221.1841168940043,222.89529324543827,49169600
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.79789854562574,69870600
2021-01-28,229.69192504882812,233.25848684590053,226.0003995892036,226.5002982458668,49111200
2021-01-29,222.9914093017578,228.8171006142389,222.40499400670646,226.86559054537324,42503100
2021-02-01,230.38406372070312,233.12387596555698,223.44321972463564,225.97153697036592,33314200
2021-02-02,230.24949645996094,232.9412392161706,229.4612088540299,231.97029548956272,25916300
2021-02-03,233.6045379638672,235.61372573695,230.00913773665354,230.30716407808396,27158100
2021-02-04,232.65286254882812,233.83531609798376,231.07627248544023,233.2777395956025,25296100
2021-02-05,232.8354949951172,233.8737392729773,231.1243186859083,232.8643338915451,18054800
2021-02-08,233.09506225585938,234.258270207897,231.4992415150819,233.74876347372876,22211900
2021-02-09,234.34478759765625,235.29650047098852,232.04719605846225,232.51824112301904,23565000
2021-02-10,233.4315185546875,236.41165012771697,231.57613320998735,235.5272231317253,22186700
2021-02-11,235.03695678710938,235.67142716359078,232.78742023275922,235.3157376694766,15751100
2021-02-12,235.51760864257812,235.81562032488358,233.34498084726292,234.49858060762654,16561100
2021-02-16,234.2775115966797,236.61356501974242,233.52767090997287,235.55608986217183,26728500
2021-02-17,235.29885864257812,235.40484970887286,232.15769158186703,232.52384521135843,21653500
2021-02-18,234.90377807617188,235.0386744478953,232.08058447417395,232.98632355686053,16925600
2021-02-19,232.18658447265625,234.97124266251927,231.42537193657122,234.8652516018974,25262600
2021-02-22,225.96202087402344,229.25735887983205,223.9289305447046,228.76595385617136,36446900
2021-02-23,224.76724243164062,226.27037760985954,220.39271856415579,221.9344039637966,30228700
2021-02-24,226.0006103515625,226.62691184556778,220.65290597795175,221.6260859908562,26339700
2021-02-25,220.64328002929688,226.0391502353063,219.57373913394193,223.6206454640999,39542200
2021-02-26,223.9097137451172,226.79071832129497,221.1732210595006,223.09069051024048,37819200
2021-03-01,228.303466796875,228.81414695837077,224.65160522398833,227.30136688188594,25324000
2021-03-02,225.3453826904297,228.65036608626744,224.94069354651947,228.37092841617996,22812500
2021-03-03,219.26536560058594,225.06593886425173,218.97629775241094,223.69770006566506,34029500
2021-03-04,218.4656524658203,224.01570898842058,216.08568317000322,218.47529737394672,44727800
2021-03-05,223.15811157226562,224.7672377721346,218.2054668095368,221.1539264753207,41872800
2021-03-08,219.10159301757812,224.8636168253928,218.85107535727434,222.9365171850772,35267400
2021-03-09,225.2586669921875,226.80035252533506,223.22557636286808,224.39147806891881,33080500
2021-03-10,223.94825744628906,228.36131758416906,223.58210379343052,228.36131758416906,29746800
2021-03-11,228.48655700683594,230.45219202841787,225.76933965358188,226.39565581287494,29907600
2021-03-12,227.15689086914062,227.22434641996819,224.7287409836298,225.48030873585378,22653700
2021-03-15,226.25111389160156,226.6172675005386,223.360464648673,226.3956551753094,26034900
2021-03-16,229.04544067382812,231.30977399345045,227.3399533273557,227.66755674681707,28092200
2021-03-17,228.3998260498047,229.85479558056207,224.72870385827406,227.54226736123874,29562100
2021-03-18,222.3101806640625,225.6536991895375,221.93439688149968,224.08310852525122,34833000
2021-03-19,221.9536895751953,223.99641032914968,220.99013983048442,222.59926613983933,46430700
2021-03-22,227.38815307617188,228.26497233773054,221.75138010952486,221.8766463051497,30127000
2021-03-23,228.92019653320312,232.26371600155755,228.42879135669017,228.83348056721942,31638400
2021-03-24,226.87742614746094,229.32483599524002,226.7425297732149,229.18030941662,25620100
2021-03-25,223.8711395263672,228.3034741413882,223.12921682416135,226.72325318085586,34061900
2021-03-26,227.8602752685547,228.08190233048978,223.10998133895845,223.10998133895845,25479900
2021-03-29,226.66543579101562,228.1685709644326,223.4279082241939,227.96621905911806,25227500
2021-03-30,223.39903259277344,225.32613224092293,222.67637022471735,225.01778923996932,24792000
2021-03-31,227.1761474609375,230.38477015809215,223.91934433177798,224.4203943599418,43623500
2021-04-01,233.51629638671875,233.98842637192715,229.37302936873,229.77771851430987,30338000
2021-04-05,239.9913330078125,240.84889166046807,233.85351136550526,233.9113219956121,36910600
2021-04-06,238.82545471191406,240.30931493909185,237.88118002189182,238.58456726121224,22931900
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800
2021-04-08,244.0189971923828,244.87655596262505,242.8145598913345,243.55649738550932,23625200
2021-04-09,246.52418518066406,246.65908154429715,243.2384773275852,243.65279662210082,24326800
2021-04-12,246.58203125,248.27788829668532,245.3390437825906,245.42577443800744,27148700
2021-04-13,249.0680389404297,249.74253572648146,247.46854235496954,247.88289121765396,23837500
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900
2021-04-15,250.04115295410156,250.4554722774702,248.3356805313863,248.52837283273723,25627500
2021-04-16,251.23593139648438,251.4864637201999,248.2104007251918,250.01223390218613,24878600
2021-04-19,249.3088836669922,251.94903030329314,248.4224342545299,250.7060427389664,23209300
2021-04-20,248.8463592529297,250.7156480558065,247.47810571688026,248.42239502515122,19722900
2021-04-21,251.08181762695312,251.17817849708283,247.87320942861808,249.5016110966203,24030400
2021-04-22,247.79611206054688,252.23806247127882,246.32186735766558,250.7252822460007,25606200
2021-04-23,251.63101196289062,251.9779051644676,247.89243421867644,248.48021485835787,21462600
2021-04-26,252.01644897460938,252.87402244699717,250.68677489533684,252.1224547477529,19763300
2021-04-27,252.42117309570312,253.59670517141066,250.63859986706004,252.04537451332973,31014200
2021-04-28,245.28123474121094,247.18907393112897,243.72991897507123,246.74581985137027,46903100
2021-04-29,243.30592346191406,246.76507797369908,239.92386939114402,246.14840676899055,40589000
2021-04-30,242.9879608154297,243.855164383146,240.50201548140788,240.63691185381683,30945100
2021-05-03,242.67965698242188,245.0789013145946,241.9666248264187,244.16351722830558,19626600
2021-05-04,238.7580108642578,242.0533642895755,236.80200584495051,241.82210703263627,32756100
2021-05-05,237.48609924316406,240.40565370108126,236.85979780995348,239.98168947440254,21901300
2021-05-06,240.6272735595703,240.75253973117884,235.77098931679225,237.4668315740508,26491100
2021-05-07,243.25778198242188,245.03071003481767,242.0147945427054,242.9590692028245,27032900
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600
2021-05-12,230.2884063720703,235.47230909481863,229.39231209908553,233.34285752909457,36684400
2021-05-13,234.17149353027344,236.64782343406685,232.62017785153265,232.9863314597455,29624300
2021-05-14,239.10488891601562,240.09734408331312,236.54185749414458,236.6285734518454,23901100
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200
2021-05-18,234.21969604492188,237.4283187651107,234.04624942898002,237.29342237609092,20168000
2021-05-19,234.7991180419922,234.9053538383617,230.4338274230199,231.11951914240865,25739800
2021-05-20,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700
2021-05-21,236.77896118164062,239.83081250942357,236.36368516969955,239.09682910535156,21863100
2021-05-24,242.19700622558594,242.56400536992075,239.0389184634438,239.3093342319366,21411500
2021-05-25,243.10482788085938,244.09957472157194,242.23563647676897,243.1531195669874,17704300
2021-05-26,242.88267517089844,244.28304548417626,242.16799661550857,242.8247163124464,17771600
2021-05-27,240.77731323242188,242.87304278179596,240.71936910222183,242.57365495139308,24426200
2021-05-28,241.13462829589844,243.45249649735703,241.01874004361903,242.4094580171836,18270200
2021-06-01,238.9326629638672,242.6895260844274,238.5077344602041,242.63158195831664,23213300
2021-06-02,238.83607482910156,240.73865207598823,237.42603735048823,239.63766956013188,19406700
2021-06-03,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700
2021-06-04,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100
2021-06-07,245.123291015625,245.3937067711973,241.26019195138838,241.42437189323203,23079200
2021-06-08,243.9257354736328,247.24800296865635,243.8677766099774,246.42708853723312,22455000
2021-06-09,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600
2021-06-10,248.43588256835938,248.64835418827238,244.98807443895856,245.5868500569572,24563600
2021-06-11,249.0636749267578,249.64311622270577,247.82745490044852,249.16022882734407,18999700
2021-06-14,250.99517822265625,251.05312234156568,248.01090873330963,249.0732667018195,19150500
2021-06-15,249.5175323486328,251.09174979380785,248.86081263932797,250.87927818513813,18038900
2021-06-16,248.5711212158203,251.66158287300934,245.71242134126194,250.52197568954165,27220000
2021-06-17,251.97056579589844,252.7914800306369,247.24794372993372,247.30588784315296,27565500
2021-06-18,250.55091857910156,253.32268719965396,249.89419886914507,250.74408530466727,37202200
2021-06-21,253.64144897460938,254.50097324951585,249.09265776601498,250.9276240531391,26696100
2021-06-22,256.4228515625,256.69326730119366,253.41927690151593,253.72833188091008,24694100
2021-06-23,256.1910400390625,257.69764618957555,255.37979284056348,256.88639899107653,19518700
2021-06-24,257.5625305175781,258.68283302568653,256.38428386880145,257.05067095959964,21446900
2021-06-25,255.94955444335938,258.1032422481122,255.6984731081372,257.11816284124166,25611100
2021-06-28,259.52301025390625,259.69684264758814,256.80918537336294,257.07960114345985,19590000
2021-06-29,262.1112365722656,262.3526802370288,258.80830374324364,259.6678278637866,19937800
2021-06-30,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500
2021-07-01,262.30438232421875,262.5361587924696,260.3728331605251,260.38247086463474,16725300
2021-07-02,268.1473388671875,268.48536590593466,263.17360506966617,263.4826600464124,26458000
2021-07-06,268.156982421875,269.8084487566481,264.9119643981238,268.5143143127748,31565600
2021-07-07,270.34930419921875,271.0833024012596,267.66445171709097,269.83744478808626,23260000
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600
2021-07-09,268.4273986816406,268.53361974213453,265.89707390763294,266.28337785876886,23916700
2021-07-12,267.82867431640625,270.19480488995174,267.1139809234751,269.60569640968833,18931700
2021-07-13,271.3634338378906,273.1694281307899,267.89630558810615,268.02183156391163,26120100
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700
2021-07-15,271.41162109375,272.8409780406265,270.2526798424339,272.3484235878521,22604200
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700
2021-07-21,271.76904296875,271.8849312376423,267.7997223936379,269.35460578979325,24364300
2021-07-22,276.3468017578125,276.6172175095201,273.7198932527501,274.1255021437583,23384100
2021-07-23,279.7559509277344,280.0649764107566,276.69443237275715,277.5346515878261,22768100
2021-07-26,279.1571044921875,279.7752143127572,276.8296139080566,279.10882755693603,23176100
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100
2021-07-28,276.42401123046875,280.21949839038996,274.1157957556486,279.09919630124614,33566900
2021-07-29,276.6944274902344,278.74186496050413,276.2887891833402,276.443316658676,18168300
2021-07-30,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800
2021-08-02,275.0719909667969,276.9552341796098,274.02893765754214,276.559262967125,16267400
2021-08-03,277.2932434082031,277.399493957448,274.2800308832114,275.6514440057943,17879000
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200
2021-08-06,279.5531005859375,279.5917398214554,277.7760789024282,278.63563242237024,16589300
2021-08-09,278.46185302734375,281.5716492622996,277.9596607093601,279.8332662997247,16117600
2021-08-10,276.6365661621094,279.350391287468,275.4390147112354,278.91578079094836,18616600
2021-08-11,277.1291198730469,278.780586702727,276.0763992937005,277.3802013058105,13955900
2021-08-12,279.8912048339844,280.0457323456055,276.5399649505444,276.82004790742695,14561300
2021-08-13,282.8271179199219,282.8753948641659,279.39860015858017,279.5724619986874,18249000
2021-08-16,284.5171813964844,284.7296529712346,280.0939175602569,283.1554357773715,22507600
2021-08-17,283.0491638183594,283.3871907716498,281.1176149116682,282.3828065608005,20075300
2021-08-18,281.3172607421875,285.2748382977949,280.8721325602367,282.584845480042,21813000
2021-08-19,287.1616516113281,287.8389999584008,279.29489637088864,279.34326574016694,29850500
2021-08-20,294.5059509277344,295.93804471105017,288.40993310312365,290.01619207467786,40817600
2021-08-23,294.7865295410156,295.5122472550652,292.0771952203758,293.4318623806957,22830200
2021-08-24,292.82220458984375,295.75410247092947,292.2222827737738,295.1444949708828,18175800
2021-08-25,292.2320556640625,294.7285119245155,290.6935374583888,294.44789277116877,20006100
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100
2021-08-27,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100
2021-08-31,292.1062316894531,294.6414009234125,291.7385299783542,294.5640040245376,26285300
2021-09-01,292.0578308105469,295.3090616023399,291.72884231587955,293.06416766628405,18983800
2021-09-02,291.39984130859375,293.5382811968724,290.4612452351726,292.41586380657077,16285600
2021-09-03,291.39019775390625,292.8029200030928,290.53868422414,291.2450305839683,14747900
2021-09-07,290.46124267578125,291.34178368779095,288.54536686307154,291.26438679344585,17180400
2021-09-08,290.4903259277344,290.8773695327646,287.8390462272668,290.0742547905653,15046800
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400
2021-09-13,287.37451171875,288.8743459549039,284.5587236147856,287.9163785501458,23652900
2021-09-14,290.0838928222656,291.63209651757876,288.4486065448419,289.8613287594078,21853400
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300
2021-09-16,295.3381042480469,295.4251868367225,291.02251085299673,293.9253819269781,19550800
2021-09-17,290.16131591796875,294.64141840030777,289.83232740155825,294.322115570405,41372500
2021-09-20,284.7715759277344,289.0484846659132,280.1463369138932,286.73585039423017,38278700
2021-09-21,285.2554931640625,287.9068025373419,284.54914666733316,286.11669254661325,22364100
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300
2021-09-23,289.8612976074219,291.1579095731574,287.8970230543972,289.17429318047436,18604600
2021-09-24,289.6580810546875,290.09349388254515,287.31641934995474,288.57434753265454,14999000
2021-09-27,284.6458740234375,286.8713966997441,283.4556862535076,286.55209387487736,23571700
2021-09-28,274.3406066894531,281.36556281548087,273.595547218021,280.4172811458642,43186200
2021-09-29,274.8051452636719,277.4854524231116,273.84720719970346,275.86953729559986,26353700
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600
2021-10-01,279.739990234375,280.59150373187396,272.1828522383653,272.9859668378756,30086300
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700
2021-10-05,279.4109802246094,280.99786745988877,274.85345213293385,274.85345213293385,24993000
2021-10-06,283.6201477050781,284.1233308910271,276.26623174874106,276.52747949792473,28002600
2021-10-07,285.3038024902344,287.03585686969717,284.4039196983198,285.62310526075913,20430500
2021-10-08,285.3038024902344,287.03585686969717,284.2490963906474,286.62944199586633,17685700
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600
2021-10-12,283.39764404296875,285.87475844055797,282.8848046449413,285.77799016121577,17974100
2021-10-13,286.7165222167969,287.6551182103089,283.98781680932575,285.3618551976884,23416300
2021-10-14,292.94805908203125,293.45121274775926,288.18733774656533,289.5226631039349,27262900
2021-10-15,294.36077880859375,294.5930285619211,290.7902452200599,292.5513273292696,25384800
2021-10-18,297.3410339355469,298.2312310200671,292.88995992436827,293.7414733301012,22729300
2021-10-19,298.2506408691406,299.28597570650606,297.27333155744253,298.3667509795345,17682100
2021-10-20,297.4571533203125,299.6730194754048,296.1992250118226,299.19886386495796,16537100
2021-10-21,300.6986999511719,300.9502619908337,296.44113276271713,297.2249349952262,16918100
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300
2021-10-27,312.7069396972656,315.5420698297333,305.769065317171,305.769065317171,52588700
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900
2021-10-29,320.88330078125,321.2510024364737,313.41324616991966,313.6358102058513,34766000
2021-11-01,318.70623779296875,320.7575954696081,315.80336647028275,320.63179965423285,27073200
2021-11-02,322.344482421875,322.6541290876948,319.31581556767475,319.6157765472091,26487100
2021-11-03,323.186279296875,324.0571346226076,319.94473436209347,323.0895110318984,21500100
2021-11-04,325.5473327636719,325.6441010433751,318.84170734665486,322.1122803057055,23992200
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100
2021-11-08,326.07952880859375,326.71816404818316,323.612099976596,326.3794898186159,20897000
2021-11-09,325.0731201171875,327.7534265278024,323.6990817817537,326.1955373686938,21307400
2021-11-10,320.0898742675781,323.79588918284475,319.23839030651203,323.7378341293523,25500900
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800
2021-11-12,325.8182067871094,326.3117042528894,322.9830768391955,323.1088726269063,23831000
2021-11-15,325.189208984375,326.94060500757,323.21524894454166,326.61161658918496,16723000
2021-11-16,328.5178527832031,329.64029954864577,324.64735891458355,324.81183836746607,20886800
2021-11-17,328.7408752441406,331.7169218037687,327.65515874144324,328.56639143125483,19053400
2021-11-18,330.8249816894531,331.968888753958,326.80200369837996,327.82955866717793,22463500
2021-11-19,332.6087341308594,334.53784815102716,331.72661169602117,332.1531473880695,21963400
2021-11-22,329.4290466308594,338.9679066311666,329.15761757937406,334.07245071718984,31031100
2021-11-23,327.344970703125,329.0608170788897,323.35107201150885,326.73424772758557,30427600
2021-11-24,327.5679016113281,327.81025009025836,323.6903259484439,325.98778479533405,21661300
2021-11-26,319.58978271484375,327.5872826116313,318.07753055559016,324.1168653701531,24217200
2021-11-29,326.32708740234375,328.65362694624383,324.4949186520059,324.6888092738123,28563500
2021-11-30,320.471923828125,327.4418682918144,318.9208876812045,325.057167596262,42885600
2021-12-01,319.9775085449219,328.89594378590317,319.30865400622315,324.8729652307251,33337600
2021-12-02,319.4056396484375,323.2832158919068,317.767361318887,320.19084647105535,30766000
2021-12-03,313.1239013671875,322.5173296727446,308.29630958443755,321.82903877335156,41779300
2021-12-06,316.20660400390625,317.4280498054881,309.45963062816094,314.03517109758695,30032600
2021-12-07,324.66937255859375,325.5224142210023,319.9968875145801,321.4897621950075,31021900
2021-12-08,324.7178649902344,325.2316425566837,320.6754795458663,325.04745535516855,24761000
2021-12-09,322.9050598144531,326.19128920048627,321.9550433018123,324.1749632436444,22214200
2021-12-10,332.05621337890625,332.50212631447465,324.5434102333168,324.7275974513125,38095700
2021-12-13,329.01226806640625,333.26792128473744,328.70205493313443,330.253091015941,28899400
2021-12-14,318.290771484375,324.3979704573752,314.19022487037,323.0214181808544,44438700
2021-12-15,324.40765380859375,324.93113478361175,314.5683119105372,318.55250653000735,35381100
2021-12-16,314.9560546875,326.453081085924,313.1335895234271,325.4351997973671,35034800
2021-12-17,313.88970947265625,314.97545540950694,307.54019173672924,311.0590960634918,47750300
2021-12-20,310.1188049316406,312.9203379086466,307.850426764206,310.25450469368167,28326500
2021-12-21,317.2729797363281,317.69951547537147,310.01219834912933,313.395403623976,24740600
2021-12-22,323.0020751953125,323.3995006803262,315.780078451788,318.25202118491086,24831500
2021-12-23,324.4464111328125,326.09439241528247,322.5464075808319,322.5657848066247,19617800
2021-12-27,331.96893310546875,331.9980137373936,325.1637693995328,325.1928500314576,19947000
2021-12-28,330.8056945800781,333.2873407939797,329.9041652817156,332.64753721927053,15661500
2021-12-29,331.4842529296875,333.7623049071674,329.28370986318623,330.85412323356366,15042000
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500
2021-12-31,326.0265808105469,328.97351712242266,325.5709644700807,328.14955593063877,18000800
2022-01-03,324.5046081542969,327.6551383305522,319.68671928603504,325.08625041123946,28865100
