Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-01-03,86.81873321533203,87.16420871617429,86.35274799417682,86.65804950178759,11901000
2018-01-04,88.06243133544922,88.86196928637041,87.38403083041015,87.51325232151086,12953700
2018-01-05,87.49711608886719,88.4743368890355,87.0448530922824,88.2401275053409,14155000
2018-01-08,87.62635040283203,87.77172155319101,86.98025503198718,87.3436859886957,12466500
2018-01-09,88.07054901123047,88.53896172405999,87.61827974965276,87.80403418663296,13292300
2018-01-10,89.03968048095703,89.40310528357735,88.3451300994683,88.40974087021661,15834500
2018-01-11,89.51618194580078,89.58887061214449,88.87817053228677,89.37888866246855,13676800
2018-01-12,90.9941177368164,91.13948890241515,89.5161785801663,90.17035190617203,18884200
2018-01-16,90.67105102539062,91.60788859893351,89.7019142321448,90.05726726509162,22703300
2018-01-17,91.25254821777344,91.50291341734419,89.89575282214237,90.36417167385815,14940300
2018-01-18,91.4706039428711,91.84210662057079,90.6710595436263,91.06679588081204,14572900
2018-01-19,91.26869201660156,92.34281668592826,91.09909338460261,92.0197751935235,18785500
2018-01-22,92.33474731445312,92.38320230722418,90.85680841871942,90.98602994827111,12475700
2018-01-23,92.23782348632812,92.5850986160524,91.54327322687955,91.80171010284033,12320800
2018-01-24,93.41698455810547,93.68349944047588,92.60129645624299,92.76281726649079,15904500
2018-01-25,93.44119262695312,93.82077322986592,92.94047452236403,93.71578534120559,13510000
2018-01-26,93.9419174194336,93.9419174194336,92.84355887951597,93.44119315041674,13883900
2018-01-29,93.84497833251953,94.77373798065051,93.69960720358058,93.69960720358058,11679900
2018-01-30,92.96467590332031,94.16802198765276,92.85968804415738,93.3038731359583,14279100
2018-01-31,93.41698455810547,94.21652920521672,93.00510464348642,93.40083494173027,13141400
2018-02-01,94.38611602783203,94.48302603713691,93.26352990148054,93.49773319838279,13800600
2018-02-02,92.29437255859375,94.42647869987256,92.14092351850357,94.07920350919946,16477300
2018-02-05,87.86865234375,92.54474510902158,83.975942181968,91.26063820163957,30097600
2018-02-06,90.54183959960938,90.84065976864032,86.09995114107099,86.29377727582585,33114800
2018-02-07,91.15564727783203,92.4316762549104,89.7665463583975,90.0895940869023,21878300
2018-02-08,87.1256332397461,91.34946866725767,87.09332785242482,91.34946866725767,27425800
2018-02-09,88.87007904052734,89.68577305116995,85.79306357924644,88.11091791211012,28188000
2018-02-12,90.2430419921875,91.04258655098572,88.89432427455569,89.78270095604154,18043300
2018-02-13,90.80028533935547,91.30100957797526,89.48387321349067,89.90383090661328,16358200
2018-02-14,92.90008544921875,93.09391160142621,90.88104505899277,90.96180544227735,15186900
2018-02-15,93.28771209716797,93.6753642693645,92.24588687175702,93.47346029920625,12130200
2018-02-16,92.617431640625,93.74001773330627,92.47206046940468,92.51244374648593,13214300
2018-02-20,92.64163208007812,93.19081121519473,92.04399795591694,92.59317709103352,13461500
2018-02-21,93.02930450439453,94.85451253198916,92.60934066394785,92.87585546712107,14212500
2018-02-22,92.85970306396484,94.030743959132,92.68202653385741,93.2796607301645,17070400
2018-02-23,94.74144744873047,94.80605821874505,93.12621516809881,93.12621516809881,12162500
2018-02-26,95.92056274414062,96.0255567819559,94.74952184842805,95.41176681265028,16511200
2018-02-27,94.78182983398438,96.37283460138684,94.77375194740256,96.03363730441572,17563300
2018-02-28,93.27965545654297,95.69442576431979,93.15043392863521,95.15332447985456,17735600
2018-03-01,91.60790252685547,94.20034969648003,90.97796289930851,93.2635181421242,18690000
2018-03-02,91.51907348632812,91.71289966167261,89.74232019548718,90.76799012504237,18353700
2018-03-05,92.92430114746094,93.62692933221592,90.3641597365595,90.49338126270266,13933000
2018-03-06,93.00507354736328,93.53809697226447,92.32667281557224,93.39272582699653,10674400
2018-03-07,92.65779876708984,92.95661278356388,91.34945845415582,91.86633227026316,13006500
2018-03-08,92.66586303710938,93.06159933449787,91.43021147733157,92.96468319116615,11173700
2018-03-09,95.33099365234375,95.36329903183078,93.41694150867988,94.12764753415226,15366600
2018-03-12,95.02413177490234,95.90443053762654,94.6930061518881,95.29871834475732,12339300
2018-03-13,93.8853759765625,95.67828478752286,93.54617867763004,95.4602249799076,13312300
2018-03-14,92.83547973632812,94.15996981155493,92.55281529861922,94.13574231141168,12905100
2018-03-15,93.06968688964844,93.6834769119118,92.73856745977932,93.57848902666012,8748000
2018-03-16,93.231201171875,94.16803260982915,93.15043463550894,93.15043463550894,19888900
2018-03-19,92.49626922607422,93.23927454545996,91.50290489206586,92.95661014804384,13214900
2018-03-20,92.58512878417969,93.23929599175597,92.43167972102054,92.77088323756303,9921200
2018-03-21,92.66586303710938,94.19225686526094,92.23782752023172,92.72239591364753,13633000
2018-03-22,88.79740905761719,91.74520976294116,88.46628958113264,91.42216201302753,22550400
2018-03-23,86.42302703857422,89.58080375206168,86.2211229517755,89.0558518940603,23081500
2018-03-26,89.088134765625,89.77461341649597,87.74749517224318,88.18360862887259,20217500
2018-03-27,87.35984802246094,90.2026606644684,86.65722583050085,89.70193637278153,18039900
2018-03-28,87.2225341796875,88.16744348784495,86.13225373476571,87.44866568984946,19189300
2018-03-29,88.81355285644531,89.4677199946213,87.04487143945393,87.6263560785537,13274600
2018-04-02,87.1014175415039,89.4273564508087,85.67193938817987,88.80548844345351,18822500
2018-04-03,88.29666900634766,88.4339622634926,86.62490393879034,87.51328040956956,14050700
2018-04-04,89.63733673095703,89.81501331336037,86.43109884383442,86.49570963045812,15302600
2018-04-05,90.81428527832031,91.58541496054396,90.41654835591639,90.61135739239845,16627000
2018-04-06,88.54962158203125,90.54643770555087,87.51875050375513,89.73472604953649,18906000
2018-04-09,89.61294555664062,91.70716258949221,89.19897098203812,89.29637858572897,15974300
2018-04-10,91.32567596435547,91.61789264255025,90.44090707958011,91.01722158577866,13951400
2018-04-11,89.79154968261719,90.75748238585162,89.71037355904612,90.63573058623253,14503300
2018-04-12,92.02375030517578,92.85169344815581,90.50584731803268,90.55454803442318,16435500
2018-04-13,89.53180694580078,93.46860762629285,88.51716727593843,93.36308113719096,39152800
2018-04-16,89.458740234375,90.48149864773279,89.11782282754521,90.05129246394257,16580500
2018-04-17,89.458740234375,90.84676641321208,89.28016268045414,90.40032872127834,15501400
2018-04-18,88.7363052368164,90.15680043072355,88.38726902717023,89.71847545631667,16081400
2018-04-19,90.6844253540039,90.80618333850016,88.88242452349064,88.90677488181622,17911000
2018-04-20,90.48149108886719,91.51236207374309,90.00257803491816,91.15521318860615,15584400
2018-04-23,90.04315185546875,90.87109481383013,89.79963594207996,90.56264669068901,11285800
2018-04-24,89.62110900878906,91.64226979656942,88.9554993416006,90.70879992343656,16453100
2018-04-25,89.28016662597656,89.71849167964348,88.15188787765324,89.50744490724044,13548200
2018-04-26,89.36943817138672,89.95387146356406,88.75253567488092,89.26391790196985,10299500
2018-04-27,88.80123901367188,89.41814148541762,88.58207344146807,88.92299697679985,9384000
2018-04-30,88.2979965209961,89.53180175603714,88.27364616118993,89.08535785002846,13744900
2018-05-01,88.2979965209961,88.4522237235934,87.29147576083956,88.03013017739089,10503400
2018-05-02,87.59992218017578,88.87430925785345,87.44570117360378,87.75414937961638,12162100
2018-05-03,87.0479507446289,87.47815690421457,85.37582682084518,87.33204856766962,15379100
2018-05-04,88.01387786865234,88.26550645100833,86.0251871781215,86.3904548746297,11967900
2018-05-07,88.77690887451172,89.0285375141705,87.95707834182943,88.28176425314734,9356700
2018-05-08,90.09188079833984,90.37597865775976,88.70385451985777,88.90678244699613,12543200
2018-05-09,92.05619812011719,92.2428882848067,90.1243209140129,90.4571255796539,11368100
2018-05-10,92.77052307128906,92.89228105454048,91.52048641611982,91.8776415155591,9159700
2018-05-11,92.42147827148438,93.12766955471236,92.2672510941102,92.93285432238675,10253000
2018-05-14,92.4539566040039,93.10332219725872,92.32407976963195,92.62441530446586,8710700
2018-05-15,91.74775695800781,92.46206709675064,91.37437038224122,92.46206709675064,11536200
2018-05-16,91.9994125366211,92.28351662121692,91.42309790115657,91.63414470338301,7571100
2018-05-17,91.69094848632812,92.05622244951083,91.07404588994534,91.88575755097112,8617200
2018-05-18,90.20551300048828,91.56107615603764,89.97011587997812,91.52048809658581,11806300
2018-05-21,91.03346252441406,91.35002957157467,90.84676612058858,90.95229259822105,9441900
2018-05-22,91.73153686523438,92.77052680409824,91.14710347640633,91.19580419451916,11507600
2018-05-23,91.3094253540039,91.53670358427273,90.19738455692189,91.32566305209015,11453900
2018-05-24,90.28669738769531,91.03347068419743,89.38569688259444,91.02535183298987,14084800
2018-05-25,89.82401275634766,90.16493015772583,89.4506199534649,89.66166671316638,8283500
2018-05-29,85.98461151123047,88.63890576391684,85.19725025486028,88.62267425650023,30643800
2018-05-30,87.94895935058594,88.15188727072706,86.56905197077381,87.37264480052941,17490800
2018-05-31,86.86125946044922,87.81907938966293,86.38234639940836,87.6242641481202,19808200
2018-06-01,87.98954772949219,88.42787278172403,87.50252195796858,87.94084081733175,13594200
2018-06-04,88.03011322021484,88.68760377267286,87.88400489665389,88.46843819089767,9415400
2018-06-05,87.53498077392578,87.9164862377155,86.909965532497,87.85966667031289,10415200
2018-06-06,89.58048248291016,89.88893062639603,88.05446707790543,88.2005753970024,15453600
2018-06-07,89.93763732910156,90.50583290607348,89.31261600156512,90.24608547190526,13444400
2018-06-08,90.18928527832031,90.21363563786622,89.3369855370019,89.79154828904376,10383200
2018-06-11,89.9620132446289,90.83866340635741,89.91330632928683,90.19741039136355,12642900
2018-06-12,89.4425048828125,90.53019547487384,88.89865339391368,90.21362844029669,15294100
2018-06-13,89.263916015625,90.46524558605388,88.94734902119662,89.66165292272548,14979700
2018-06-14,87.68919372558594,89.58048303645354,87.48626584741218,89.51554462914977,20487300
2018-06-15,87.58368682861328,87.97330494617903,86.26059289750597,87.50251690352611,26028600
2018-06-18,87.81096649169922,87.98954404545034,86.60151786793257,87.0641932604385,9786800
2018-06-19,87.29956817626953,87.56742824589445,86.52843858965991,86.77195449971913,12707200
2018-06-20,87.29146575927734,88.18434727612262,87.21029583826741,87.81096068518252,8876900
2018-06-21,87.26710510253906,87.83530067541517,86.47162510764522,86.93430041494928,11048700
2018-06-22,85.83850860595703,87.96519539848765,85.64369954028713,87.79473669191792,19478900
2018-06-25,85.05926513671875,85.79791952305138,84.38554297625657,85.7654565065504,16907600
2018-06-26,85.1160888671875,85.40018672197742,83.6955934003691,84.99433087431503,17086800
2018-06-27,83.80110931396484,85.97649679151834,83.79299665630087,84.96997607589462,16276800
2018-06-28,85.17289733886719,85.60310349046816,84.02026836799895,84.15825785193361,14491300
2018-06-29,84.5803451538086,86.77197016131038,84.53976329005195,86.59339262075083,18972400
2018-07-02,85.29464721679688,85.30275987305708,83.91473392987484,84.1907190644062,11130000
2018-07-03,84.1014404296875,85.86285313756323,84.02838316447684,85.5625238052197,8311700
2018-07-05,84.64822387695312,85.1868614712226,84.49315861463114,84.98283085301804,10723400
2018-07-06,84.92572784423828,85.28482383180668,83.40773909418196,84.15857672514515,12173700
2018-07-09,87.55361938476562,87.7005216814456,85.4561848428198,85.4561848428198,13900800
2018-07-10,87.01496124267578,88.46765793000064,86.94150699841339,88.15752747325558,14575900
2018-07-11,86.8272933959961,87.37409410963024,86.68039106120402,86.76200208575028,10186500
2018-07-12,87.20272064208984,87.78216708760762,86.48453481381209,87.66791039280258,12456800
2018-07-13,86.80279541015625,87.97801388133166,85.80712489724608,87.56995260400919,21289100
2018-07-16,90.24684143066406,90.40190049548906,87.30880122389135,87.36592955862088,24662600
2018-07-17,90.18152618408203,90.53245906897229,89.56943437740274,90.33659143426047,14821900
2018-07-18,91.02214813232422,91.50366368057739,89.93670363301885,90.11625159248543,14244900
2018-07-19,89.68372344970703,90.66306820395572,89.55314705485084,90.63858551907782,16775300
2018-07-20,90.818115234375,91.19353085550742,89.59393142465242,89.77347937965507,13578100
2018-07-23,92.50749969482422,93.23384834391656,90.53248440687699,90.63857810818072,18140000
2018-07-24,93.16040802001953,93.67456308261586,92.56463570570642,92.67073564232939,14000400
2018-07-25,94.00099182128906,94.27847048852855,92.53196879907799,92.94003005785655,13329100
2018-07-26,93.73169708251953,94.33562617725248,93.51134667853671,94.1968868033921,11897800
2018-07-27,94.69471740722656,94.91507402662174,93.69904670097498,94.00101434637784,12802700
2018-07-30,95.26600646972656,95.9841922114087,94.719199523065,94.89874751511607,13411600
2018-07-31,93.81329345703125,95.55163863703305,93.70719975709841,95.55163863703305,15843800
2018-08-01,94.39273071289062,95.23333588607399,94.0826001799737,94.4661787486738,13531600
2018-08-02,94.7926254272461,94.87423642833201,93.30728279200957,93.50315043991982,11058100
2018-08-03,95.5597915649414,95.59243721589155,94.62125556284026,94.67022092600484,11016100
2018-08-06,95.58429718017578,95.9189042644883,94.81713981505962,95.31497518265343,9857400
2018-08-07,95.93521881103516,96.53914782113624,95.75567083401336,96.09027787858176,10562100
2018-08-08,96.13111114501953,96.52284662574411,95.71488674854187,95.75569538160714,8997100
2018-08-09,95.38841247558594,96.07395873495824,95.241510150472,95.90257372674557,9694200
2018-08-10,94.44986724853516,94.62940898267424,93.59293606411953,94.26215631879384,12630600
2018-08-13,92.94819641113281,94.57227853678604,92.89106808188433,94.31111957071857,10336300
2018-08-14,93.56846618652344,93.8867535325105,92.75234350932135,93.25833558421263,10597600
2018-08-15,92.79313659667969,93.30729781670159,92.19737058895183,92.89107354966511,10152100
2018-08-16,93.66638946533203,94.1070964231158,93.2828170678645,93.32361946256289,10118600
2018-08-17,93.66638946533203,93.91122873960792,93.2828170678645,93.56029576729055,8505100
2018-08-20,93.5439682006836,93.89490114353633,93.12774395996968,93.51947929409499,8618700
2018-08-21,94.11526489257812,94.98851588962854,93.75616892972765,94.15607351618269,10976700
2018-08-22,93.82962036132812,94.18871631328825,93.6745550681596,94.10709906855436,8314700
2018-08-23,93.63373565673828,93.9765056068532,93.3888964200731,93.82144034186388,9265400
2018-08-24,93.59294128417969,94.0336482413288,93.40523034396897,93.83778055810299,8845700
2018-08-27,95.24967956542969,95.71486925534737,93.99284986030493,94.03365848591187,13768000
2018-08-28,94.78445434570312,95.5108027782773,94.64571503308103,95.48632010269925,8302600
2018-08-29,94.474365234375,94.97220057812115,94.14791490997263,94.9558746373139,7221700
2018-08-30,94.00916290283203,94.70286585731765,93.83777790653708,94.3356069568103,8991800
2018-08-31,93.51133728027344,93.72352469196159,92.89108230594061,93.71536794833486,13065700
2018-09-04,93.97651672363281,94.04996476740851,92.73600691001535,93.31545319704568,10174200
